Ranking,UserID,OutDegree,InDegree
18246,602,3,3
18247,3451,4,4
18248,695,3,3
18249,7188,3,3
18250,625,3,3
18251,635,3,3
18252,12610,3,3
18253,650,3,3
18254,652,3,3
18255,9392,3,3
18256,9387,3,3
18257,10016,3,3
18258,3441,4,4
18259,3437,3,3
18260,3438,4,4
18261,743,3,3
18262,671,4,4
18263,690,4,4
18264,679,3,3
18265,1015,3,3
18266,1079,3,3
18267,686,3,3
18268,689,3,3
18269,10221,3,3
18270,10319,4,4
18271,712,3,3
18272,711,3,3
18273,751,3,3
18274,844,3,3
18275,718,3,3
18276,19820,3,3
18277,725,3,3
18278,792,4,4
18279,796,3,3
18280,909,4,4
18281,906,3,3
18282,749,3,3
18283,761,3,3
18284,759,3,3
18285,7763,3,3
18286,10148,3,3
18287,770,4,4
18288,37032,2,1
18289,785,3,3
18290,773,3,3
18291,872,3,3
18292,819,3,3
18293,845,3,3
18294,820,3,3
18295,810,3,3
18296,2194,4,4
18297,815,3,3
18298,36194,3,3
18299,889,3,3
18300,36191,2,1
18301,823,3,3
18302,840,3,3
18303,865,4,4
18304,42668,4,4
18305,25181,3,3
18306,972,3,3
18307,882,3,3
18308,2199,3,3
18309,2197,4,4
18310,999,3,3
18311,959,4,4
18312,916,3,3
18313,922,3,3
18314,41650,4,3
18315,931,3,3
18316,935,3,3
18317,939,3,3
18318,21931,4,4
18319,1088,3,3
18320,15690,3,3
18321,967,3,3
18322,974,4,4
18323,41993,4,4
18324,1084,3,3
18325,4893,3,3
18326,7744,3,3
18327,1028,3,3
18328,18539,4,4
18329,18557,3,3
18330,1046,3,3
18331,1077,3,3
18332,1107,3,3
18333,1121,4,4
18334,1061,3,3
18335,24030,3,3
18336,24060,3,3
18337,2001,3,3
18338,1132,3,3
18339,25441,3,3
18340,2787,4,4
18341,2803,4,4
18342,2829,3,3
18343,35941,3,3
18344,5903,4,4
18345,5901,4,4
18346,1146,3,3
18347,4959,4,4
18348,4958,3,3
18349,1160,3,3
18350,1180,3,3
18351,2273,3,3
18352,1194,3,3
18353,1169,3,3
18354,8674,3,3
18355,8677,3,3
18356,1184,3,3
18357,16471,3,3
18358,1192,3,3
18359,1218,4,4
18360,1202,3,3
18361,1210,3,3
18362,1208,3,3
18363,20039,3,3
18364,19926,3,3
18365,1213,3,3
18366,1226,3,3
18367,1357,4,4
18368,1363,4,4
18369,1318,3,3
18370,1486,3,3
18371,1424,3,3
18372,1414,3,3
18373,1415,4,4
18374,1488,4,4
18375,1685,3,3
18376,1422,4,4
18377,1241,3,3
18378,1276,3,3
18379,1372,4,4
18380,1315,3,3
18381,1245,3,3
18382,1246,3,3
18383,1264,3,3
18384,1798,3,3
18385,1787,3,3
18386,1269,3,3
18387,1341,3,3
18388,1390,3,3
18389,1280,4,4
18390,1290,3,3
18391,19505,3,3
18392,19451,3,3
18393,19510,3,3
18394,19281,4,4
18395,19169,4,4
18396,1375,3,3
18397,1775,3,3
18398,1387,4,4
18399,1590,3,3
18400,1408,3,3
18401,1406,4,4
18402,9359,4,4
18403,1489,3,3
18404,1709,3,3
18405,3270,3,3
18406,25093,3,3
18407,1440,3,3
18408,1468,3,3
18409,1824,3,3
18410,1478,3,3
18411,1644,3,3
18412,27670,3,3
18413,1609,3,3
18414,1520,3,3
18415,1537,3,3
18416,1539,3,3
18417,1542,3,3
18418,34101,3,3
18419,34212,3,3
18420,1564,3,3
18421,1574,4,4
18422,1578,3,3
18423,1624,3,3
18424,26482,4,4
18425,1630,3,3
18426,1759,3,3
18427,37108,3,3
18428,1657,3,3
18429,37138,3,2
18430,1692,3,3
18431,1725,3,3
18432,1749,3,3
18433,1891,4,4
18434,10292,3,3
18435,1890,4,4
18436,1757,3,3
18437,1913,3,3
18438,1768,3,3
18439,1858,3,3
18440,1817,3,3
18441,1793,3,3
18442,28782,4,4
18443,25047,3,3
18444,21557,3,3
18445,21564,3,3
18446,2856,3,3
18447,5440,3,3
18448,2825,3,3
18449,1849,3,3
18450,26127,3,3
18451,26288,3,3
18452,26279,3,3
18453,26382,3,3
18454,10138,4,4
18455,36031,4,4
18456,24235,3,3
18457,24223,3,3
18458,13810,3,3
18459,1994,3,3
18460,1970,3,3
18461,1975,3,3
18462,1979,3,3
18463,13787,3,3
18464,1982,3,3
18465,2006,3,3
18466,2007,3,3
18467,11184,3,3
18468,11182,3,3
18469,10179,3,3
18470,11167,3,3
18471,11199,3,3
18472,11224,3,3
18473,21677,3,3
18474,2029,3,3
18475,2054,3,3
18476,2048,3,3
18477,2035,3,3
18478,2051,3,3
18479,2083,3,3
18480,2139,4,4
18481,2108,3,3
18482,2045,3,3
18483,2227,3,3
18484,3115,4,4
18485,2055,4,4
18486,6741,3,3
18487,6726,3,3
18488,6730,3,3
18489,6779,4,4
18490,4035,3,3
18491,2071,3,3
18492,2077,4,4
18493,2130,3,3
18494,2088,3,3
18495,2098,4,4
18496,3025,3,3
18497,3015,3,3
18498,3036,3,3
18499,25062,3,3
18500,2110,4,4
18501,25515,3,3
18502,2283,3,3
18503,2152,3,3
18504,2120,3,3
18505,2134,3,3
18506,3086,3,3
18507,3109,4,4
18508,2187,3,3
18509,2234,3,3
18510,2214,3,3
18511,2168,4,4
18512,4891,3,3
18513,28474,3,3
18514,2269,3,3
18515,2595,3,3
18516,2593,4,4
18517,2618,3,3
18518,22447,4,4
18519,4749,3,3
18520,2291,3,3
18521,2311,3,3
18522,2299,3,3
18523,2599,3,3
18524,40752,3,3
18525,2344,3,3
18526,2361,3,3
18527,2355,3,3
18528,22278,3,3
18529,2369,3,3
18530,2366,3,3
18531,2371,3,3
18532,2375,3,3
18533,2517,3,3
18534,2383,3,3
18535,2386,3,3
18536,2411,3,3
18537,2462,3,3
18538,36258,4,4
18539,2442,3,3
18540,2436,3,3
18541,2431,3,3
18542,2479,3,3
18543,2459,4,4
18544,2456,3,3
18545,2495,3,3
18546,2463,3,3
18547,2541,3,3
18548,4066,3,3
18549,11120,3,3
18550,2658,3,3
18551,20875,3,3
18552,2558,3,3
18553,2585,4,4
18554,2638,3,3
18555,2559,3,3
18556,2581,3,3
18557,2651,3,3
18558,2567,3,3
18559,2666,3,3
18560,2579,3,3
18561,37185,3,3
18562,2679,3,3
18563,2596,3,3
18564,2631,4,4
18565,2612,3,3
18566,2623,3,3
18567,2616,3,3
18568,2626,3,3
18569,2645,3,3
18570,2728,3,3
18571,21583,3,3
18572,21603,3,3
18573,2933,3,3
18574,2937,3,3
18575,2688,4,4
18576,18349,4,4
18577,22935,4,4
18578,2682,3,3
18579,2705,3,3
18580,17804,3,3
18581,19980,3,3
18582,35595,3,2
18583,2730,3,3
18584,2762,3,3
18585,2733,3,3
18586,23161,4,4
18587,2724,3,3
18588,2753,3,3
18589,2783,3,3
18590,23159,3,3
18591,2744,3,3
18592,3178,3,3
18593,23127,3,3
18594,2749,3,3
18595,2789,3,3
18596,2770,3,3
18597,2767,3,3
18598,3207,3,3
18599,3212,3,3
18600,3238,3,3
18601,2793,3,3
18602,2821,3,3
18603,3215,3,3
18604,3217,3,3
18605,2816,3,3
18606,2851,3,3
18607,2848,3,3
18608,2998,3,3
18609,2846,3,3
18610,2842,3,3
18611,2953,4,4
18612,2831,3,3
18613,2838,3,3
18614,5607,3,3
18615,21890,3,3
18616,5306,3,3
18617,2878,3,3
18618,2909,3,3
18619,2916,3,3
18620,2922,3,3
18621,40745,3,3
18622,9168,3,3
18623,2892,3,3
18624,2911,3,3
18625,2881,3,3
18626,2884,3,3
18627,3083,3,3
18628,2946,3,3
18629,2973,4,4
18630,3020,3,3
18631,36262,3,3
18632,3019,3,3
18633,2996,3,3
18634,2976,4,4
18635,3007,3,3
18636,3028,3,3
18637,3047,3,3
18638,3104,3,3
18639,40747,3,3
18640,3040,3,3
18641,3044,3,3
18642,41281,3,3
18643,3059,3,3
18644,3063,3,3
18645,21688,3,3
18646,10166,3,3
18647,3087,3,3
18648,3089,3,3
18649,3094,3,3
18650,20351,3,3
18651,25878,3,3
18652,3102,3,3
18653,3119,3,3
18654,3120,3,3
18655,25548,3,3
18656,3125,3,3
18657,5867,4,4
18658,5859,3,3
18659,5825,4,4
18660,9140,3,3
18661,9118,4,4
18662,9141,3,3
18663,3134,3,3
18664,9143,3,3
18665,9129,3,3
18666,9057,4,4
18667,3149,3,3
18668,27457,3,3
18669,25806,3,3
18670,3153,3,3
18671,21523,3,3
18672,27606,3,3
18673,3168,3,3
18674,3180,3,3
18675,3203,3,3
18676,3221,3,3
18677,3297,3,3
18678,35952,3,3
18679,3233,3,3
18680,27128,3,3
18681,21193,3,3
18682,3268,4,4
18683,21894,3,3
18684,3281,4,4
18685,3288,3,3
18686,26164,4,4
18687,24123,3,3
18688,3306,3,3
18689,26102,3,3
18690,3341,3,3
18691,3344,3,3
18692,3397,3,3
18693,3335,3,3
18694,3332,3,3
18695,3435,3,3
18696,4128,4,4
18697,4103,4,4
18698,4135,4,4
18699,4101,3,3
18700,3419,4,4
18701,3421,3,3
18702,3458,3,3
18703,3406,3,3
18704,4189,3,3
18705,3446,3,3
18706,4046,3,3
18707,3467,3,3
18708,3472,3,3
18709,3488,3,3
18710,3502,3,3
18711,3532,4,4
18712,3531,4,4
18713,3574,4,4
18714,4541,4,4
18715,3510,3,3
18716,3697,3,3
18717,3619,3,3
18718,3522,3,3
18719,3617,3,3
18720,3601,3,3
18721,3554,4,4
18722,3597,3,3
18723,3536,4,4
18724,3558,3,3
18725,3565,4,4
18726,3568,3,3
18727,3586,3,3
18728,3581,3,3
18729,3638,3,3
18730,3656,3,3
18731,3636,3,3
18732,3649,3,3
18733,3660,3,3
18734,4546,3,3
18735,4209,3,3
18736,3612,3,3
18737,3605,3,3
18738,3625,3,3
18739,3629,3,3
18740,3689,3,3
18741,3668,3,3
18742,3673,3,3
18743,3675,4,4
18744,4607,3,3
18745,3671,4,4
18746,4606,4,4
18747,3787,3,3
18748,3799,3,3
18749,3802,3,3
18750,4621,3,3
18751,3684,3,3
18752,3780,3,3
18753,3691,3,3
18754,3733,3,3
18755,3699,3,3
18756,3706,3,3
18757,3701,3,3
18758,3714,3,3
18759,3724,3,3
18760,3749,4,4
18761,3741,3,3
18762,3845,3,3
18763,24560,3,3
18764,3740,3,3
18765,3834,3,3
18766,3815,3,3
18767,3747,3,3
18768,3856,3,3
18769,7553,3,3
18770,14966,3,3
18771,3767,3,3
18772,3769,3,3
18773,3771,3,3
18774,3805,3,3
18775,3795,3,3
18776,3789,3,3
18777,3841,4,4
18778,3803,3,3
18779,3825,3,3
18780,3832,3,3
18781,3859,3,3
18782,3865,4,4
18783,4827,4,4
18784,4821,4,4
18785,3840,3,3
18786,3884,3,3
18787,3852,3,3
18788,7576,3,3
18789,3872,3,3
18790,3881,3,3
18791,7584,3,3
18792,3885,3,3
18793,3893,3,3
18794,3899,3,3
18795,3982,3,3
18796,6038,3,3
18797,3974,3,3
18798,7274,4,4
18799,3915,4,4
18800,7242,3,3
18801,7224,4,4
18802,7267,4,4
18803,7220,4,4
18804,7238,3,3
18805,4534,3,3
18806,3950,3,3
18807,3954,3,3
18808,4083,3,3
18809,3947,3,3
18810,7644,3,3
18811,4118,4,4
18812,4387,3,3
18813,4521,4,4
18814,4529,4,4
18815,3963,3,3
18816,5644,4,4
18817,22089,4,4
18818,3987,3,3
18819,22091,3,3
18820,4005,3,3
18821,4059,3,3
18822,3998,3,3
18823,7299,3,3
18824,8022,4,4
18825,4014,3,3
18826,5670,3,3
18827,5620,4,4
18828,5640,4,4
18829,5804,4,4
18830,7350,4,4
18831,7453,4,4
18832,11124,3,3
18833,5870,3,3
18834,4092,3,3
18835,4116,4,4
18836,10985,3,3
18837,4158,4,4
18838,20774,4,4
18839,20359,3,3
18840,20775,4,4
18841,20391,4,4
18842,4141,4,4
18843,4164,3,3
18844,4202,4,4
18845,4200,4,4
18846,4240,4,4
18847,4196,4,4
18848,4214,4,4
18849,4212,4,4
18850,4225,4,4
18851,4543,3,3
18852,4560,3,3
18853,4318,4,4
18854,4239,4,4
18855,4249,4,4
18856,4263,3,3
18857,4275,3,3
18858,4452,3,3
18859,4448,3,3
18860,4435,3,3
18861,4341,3,3
18862,4291,3,3
18863,4327,3,3
18864,4329,3,3
18865,4698,4,4
18866,4699,4,4
18867,4697,4,4
18868,4359,3,3
18869,25811,3,3
18870,40491,4,4
18871,4731,3,3
18872,4440,4,4
18873,4385,3,3
18874,4478,3,3
18875,4966,3,3
18876,4396,3,3
18877,4398,3,3
18878,5019,3,3
18879,4462,3,3
18880,5011,3,3
18881,4497,3,3
18882,8865,3,3
18883,23257,3,3
18884,23526,3,3
18885,23679,3,3
18886,5155,4,4
18887,5158,3,3
18888,5188,4,4
18889,5647,4,4
18890,5649,4,4
18891,5147,3,3
18892,5978,4,4
18893,5663,4,4
18894,5660,4,4
18895,4564,3,3
18896,4573,3,3
18897,4583,3,3
18898,4590,3,3
18899,4580,3,3
18900,4609,3,3
18901,4600,4,4
18902,4596,3,3
18903,4655,3,3
18904,4645,3,3
18905,4656,3,3
18906,24561,3,3
18907,4617,3,3
18908,4630,3,3
18909,4681,4,4
18910,4669,3,3
18911,4660,3,3
18912,4782,4,4
18913,4712,4,4
18914,4760,4,4
18915,4740,3,3
18916,4743,3,3
18917,4720,3,3
18918,4778,4,4
18919,4746,3,3
18920,4792,3,3
18921,4807,4,4
18922,4808,4,4
18923,4995,4,4
18924,4788,4,4
18925,4763,3,3
18926,4905,4,4
18927,4799,3,3
18928,4911,4,4
18929,5050,4,4
18930,4820,4,4
18931,4831,4,4
18932,4854,3,3
18933,4859,3,3
18934,4881,3,3
18935,4847,4,4
18936,4888,4,4
18937,4885,3,3
18938,7698,4,4
18939,4970,4,4
18940,5325,4,4
18941,4977,4,4
18942,7783,3,3
18943,4989,4,4
18944,7805,4,4
18945,5396,3,3
18946,5000,4,4
18947,5004,3,3
18948,5012,3,3
18949,5063,3,3
18950,5041,3,3
18951,5031,3,3
18952,5085,3,3
18953,5099,3,3
18954,5108,4,4
18955,5113,4,4
18956,5075,3,3
18957,5080,3,3
18958,5092,3,3
18959,5089,3,3
18960,5338,3,3
18961,5117,4,4
18962,5121,3,3
18963,5344,4,4
18964,5123,3,3
18965,5109,3,3
18966,5128,3,3
18967,5248,4,4
18968,5353,4,4
18969,5148,3,3
18970,5167,4,4
18971,5163,4,4
18972,5228,4,4
18973,5238,3,3
18974,5218,3,3
18975,5247,3,3
18976,5179,3,3
18977,5180,3,3
18978,5941,3,3
18979,5223,4,4
18980,5267,3,3
18981,7864,4,4
18982,20804,3,3
18983,5216,3,3
18984,5271,3,3
18985,5260,3,3
18986,5258,4,4
18987,5244,3,3
18988,5466,4,4
18989,5275,3,3
18990,5294,3,3
18991,5515,3,3
18992,5319,3,3
18993,5989,3,3
18994,5296,4,4
18995,5641,3,3
18996,21910,3,3
18997,21940,4,4
18998,6088,3,3
18999,5384,3,3
19000,5364,4,4
19001,5366,3,3
19002,5416,3,3
19003,5491,4,4
19004,5488,4,4
19005,5458,4,4
19006,5403,3,3
19007,5389,3,3
19008,7847,3,3
19009,5411,3,3
19010,7956,4,4
19011,7963,4,4
19012,5414,3,3
19013,7971,3,3
19014,7994,4,4
19015,7977,3,3
19016,5471,4,4
19017,5494,4,4
19018,5499,4,4
19019,5500,4,4
19020,5529,4,4
19021,5556,3,3
19022,5554,3,3
19023,5530,4,4
19024,6316,4,4
19025,6309,4,4
19026,5591,4,4
19027,5594,3,3
19028,5565,3,3
19029,5568,3,3
19030,5561,3,3
19031,5576,4,4
19032,5596,4,4
19033,5572,4,4
19034,8074,3,3
19035,8100,4,4
19036,8118,4,4
19037,8125,4,4
19038,6413,4,4
19039,5610,4,4
19040,22539,3,3
19041,6069,4,4
19042,21903,3,3
19043,5635,3,3
19044,5980,3,3
19045,6022,3,3
19046,5791,3,3
19047,5708,4,4
19048,5709,3,3
19049,5714,3,3
19050,5719,3,3
19051,5722,3,3
19052,5755,3,3
19053,5733,4,4
19054,6161,4,4
19055,5728,4,4
19056,5749,4,4
19057,6175,4,4
19058,5764,3,3
19059,5797,4,4
19060,5799,4,4
19061,5919,4,4
19062,5788,3,3
19063,5820,3,3
19064,5830,4,4
19065,6840,3,3
19066,6784,3,3
19067,6831,4,4
19068,5974,3,3
19069,7187,3,3
19070,5840,3,3
19071,43135,4,4
19072,5879,3,3
19073,6208,3,3
19074,6218,4,4
19075,5909,4,4
19076,5899,4,4
19077,19520,3,3
19078,19555,3,3
19079,19313,3,3
19080,6706,3,3
19081,5939,3,3
19082,5944,3,3
19083,5986,3,3
19084,5996,4,4
19085,6064,4,4
19086,42140,3,2
19087,5991,4,4
19088,6328,4,4
19089,5999,3,3
19090,6127,4,4
19091,6331,3,3
19092,6056,4,4
19093,6018,3,3
19094,6073,4,4
19095,6077,3,3
19096,6068,3,3
19097,6092,3,3
19098,6100,3,3
19099,6081,3,3
19100,6111,4,4
19101,6310,4,4
19102,6104,3,3
19103,6108,4,4
19104,6129,4,4
19105,6116,4,4
19106,6153,4,4
19107,6353,4,4
19108,6157,3,3
19109,6335,3,3
19110,6348,4,4
19111,6347,4,4
19112,6357,4,4
19113,6358,4,4
19114,6234,4,4
19115,6247,3,3
19116,6361,4,4
19117,6362,4,4
19118,6203,3,3
19119,6194,3,3
19120,11995,3,3
19121,12177,3,3
19122,6213,3,3
19123,6232,3,3
19124,6223,3,3
19125,6225,3,3
19126,6744,3,3
19127,6288,3,3
19128,6229,3,3
19129,6718,4,4
19130,6255,3,3
19131,6254,3,3
19132,6517,3,3
19133,6509,3,3
19134,6276,3,3
19135,6271,3,3
19136,6283,3,3
19137,6272,3,3
19138,6577,3,3
19139,6528,4,4
19140,6555,3,3
19141,6557,3,3
19142,6753,3,3
19143,6442,5,5
19144,6407,4,4
19145,6373,4,4
19146,6632,4,4
19147,6626,3,3
19148,6630,3,3
19149,6633,4,4
19150,6523,3,3
19151,6383,4,4
19152,6485,4,4
19153,6462,4,4
19154,6457,4,4
19155,6417,4,4
19156,6439,3,3
19157,8897,4,4
19158,8164,3,3
19159,8901,3,3
19160,6475,3,3
19161,6498,3,3
19162,6466,3,3
19163,6468,3,3
19164,6504,3,3
19165,8934,4,4
19166,6624,3,3
19167,8931,3,3
19168,6659,3,3
19169,8981,3,3
19170,6531,4,4
19171,6645,3,3
19172,8407,4,4
19173,6639,3,3
19174,6566,3,3
19175,6593,4,4
19176,6674,3,3
19177,6610,4,4
19178,6756,4,4
19179,6864,4,4
19180,6618,3,3
19181,7325,3,3
19182,6894,3,3
19183,6890,4,4
19184,6691,3,3
19185,6653,4,4
19186,6654,4,4
19187,8993,3,3
19188,8990,3,3
19189,8986,3,3
19190,8953,4,4
19191,6658,4,4
19192,6677,4,4
19193,6698,4,4
19194,9055,3,3
19195,6952,4,4
19196,6965,3,3
19197,9083,3,3
19198,6868,3,3
19199,6821,4,4
19200,7030,4,4
19201,6825,4,4
19202,6819,3,3
19203,6911,4,4
19204,6913,4,4
19205,6887,4,4
19206,6917,4,4
19207,6930,4,4
19208,7040,3,3
19209,7064,3,3
19210,6843,4,4
19211,7078,4,4
19212,7249,4,4
19213,6941,4,4
19214,6906,4,4
19215,6958,4,4
19216,6932,4,4
19217,6970,4,4
19218,6973,4,4
19219,7006,4,4
19220,9076,3,3
19221,7003,4,4
19222,7099,4,4
19223,9408,3,3
19224,9422,3,3
19225,7018,3,3
19226,7110,3,3
19227,7045,4,4
19228,7060,3,3
19229,37541,3,3
19230,41278,2,1
19231,7114,4,4
19232,7053,3,3
19233,7074,3,3
19234,7322,3,3
19235,9533,3,3
19236,7089,3,3
19237,7934,3,3
19238,9499,3,3
19239,9447,3,3
19240,9500,3,3
19241,7125,3,3
19242,22102,3,3
19243,7135,3,3
19244,13690,3,3
19245,8179,3,3
19246,21971,3,3
19247,21982,3,3
19248,7169,3,3
19249,7216,4,4
19250,7194,4,4
19251,8364,3,3
19252,7234,3,3
19253,7280,4,4
19254,7366,4,4
19255,7379,3,3
19256,7383,4,4
19257,7512,4,4
19258,7389,3,3
19259,7451,4,4
19260,7426,3,3
19261,7359,3,3
19262,12580,3,3
19263,7382,4,4
19264,7384,4,4
19265,7407,3,3
19266,7474,3,3
19267,12256,3,3
19268,7395,4,4
19269,7441,3,3
19270,7462,3,3
19271,7465,3,3
19272,7485,4,4
19273,29833,4,4
19274,7486,4,4
19275,7503,3,3
19276,12352,4,4
19277,12353,4,4
19278,7535,3,3
19279,7619,3,3
19280,7556,3,3
19281,7554,3,3
19282,7566,3,3
19283,7574,4,4
19284,7631,3,3
19285,7592,3,3
19286,7596,3,3
19287,7588,3,3
19288,7608,3,3
19289,7599,3,3
19290,7603,3,3
19291,7646,3,3
19292,7629,3,3
19293,7657,3,3
19294,7658,3,3
19295,7666,3,3
19296,7734,3,3
19297,7777,3,3
19298,7689,3,3
19299,7710,3,3
19300,7699,3,3
19301,7725,4,4
19302,7728,3,3
19303,7721,3,3
19304,7754,3,3
19305,7814,3,3
19306,7834,3,3
19307,7850,4,4
19308,7852,4,4
19309,7827,3,3
19310,8014,4,4
19311,7858,3,3
19312,7906,3,3
19313,8031,3,3
19314,7913,3,3
19315,7880,3,3
19316,7884,3,3
19317,7911,3,3
19318,7940,3,3
19319,8523,3,3
19320,8561,4,4
19321,8348,3,3
19322,7966,3,3
19323,7990,3,3
19324,7987,3,3
19325,8001,3,3
19326,8019,3,3
19327,8060,4,4
19328,8006,3,3
19329,8064,3,3
19330,8044,3,3
19331,8041,3,3
19332,8047,3,3
19333,8034,3,3
19334,8264,3,3
19335,8068,4,4
19336,8284,3,3
19337,8282,3,3
19338,8070,4,4
19339,8301,3,3
19340,8193,3,3
19341,8097,3,3
19342,8095,3,3
19343,8183,3,3
19344,8115,4,4
19345,8101,3,3
19346,8161,3,3
19347,8159,3,3
19348,8203,4,4
19349,8905,3,3
19350,8234,4,4
19351,8238,3,3
19352,8230,3,3
19353,8244,4,4
19354,8246,3,3
19355,8420,3,3
19356,8242,3,3
19357,8432,3,3
19358,8424,3,3
19359,8258,3,3
19360,8274,3,3
19361,8302,3,3
19362,8356,3,3
19363,8320,3,3
19364,8293,3,3
19365,8314,3,3
19366,8378,4,4
19367,8334,3,3
19368,8371,3,3
19369,8354,3,3
19370,8355,3,3
19371,8368,4,4
19372,8393,3,3
19373,8590,3,3
19374,8579,3,3
19375,8386,3,3
19376,8478,3,3
19377,8616,3,3
19378,8465,3,3
19379,8467,3,3
19380,8447,4,4
19381,8427,3,3
19382,8453,3,3
19383,9148,3,3
19384,8440,3,3
19385,10106,3,3
19386,8437,3,3
19387,8476,3,3
19388,8498,3,3
19389,8509,3,3
19390,8506,3,3
19391,8495,3,3
19392,8494,3,3
19393,8485,3,3
19394,8627,4,4
19395,8626,3,3
19396,8489,3,3
19397,8540,3,3
19398,37308,3,2
19399,8531,4,4
19400,8527,3,3
19401,8539,3,3
19402,8563,3,3
19403,8631,3,3
19404,8552,3,3
19405,8600,3,3
19406,8605,3,3
19407,8822,3,3
19408,8713,3,3
19409,8780,3,3
19410,8572,3,3
19411,8716,3,3
19412,8652,3,3
19413,8720,4,4
19414,8635,3,3
19415,13199,3,3
19416,13208,4,4
19417,13240,3,3
19418,8667,3,3
19419,8710,3,3
19420,8724,3,3
19421,8688,3,3
19422,8765,3,3
19423,8770,3,3
19424,8682,3,3
19425,8692,3,3
19426,8706,3,3
19427,8744,3,3
19428,8735,3,3
19429,8737,3,3
19430,8832,3,3
19431,8819,3,3
19432,8828,3,3
19433,8726,3,3
19434,8748,3,3
19435,10157,3,3
19436,9954,3,3
19437,9913,3,3
19438,9935,4,4
19439,8757,3,3
19440,9908,3,3
19441,10944,3,3
19442,8788,3,3
19443,8872,4,4
19444,8796,3,3
19445,8879,3,3
19446,10169,3,3
19447,8856,4,4
19448,8806,3,3
19449,8857,4,4
19450,10172,3,3
19451,23557,4,4
19452,23769,3,3
19453,10110,3,3
19454,8883,3,3
19455,8910,3,3
19456,8957,3,3
19457,8939,3,3
19458,8973,3,3
19459,8984,3,3
19460,8974,3,3
19461,8999,3,3
19462,9090,3,3
19463,9032,3,3
19464,9011,3,3
19465,9008,3,3
19466,9179,3,3
19467,9265,3,3
19468,9105,4,4
19469,9109,4,4
19470,9254,3,3
19471,9046,3,3
19472,9048,3,3
19473,9038,4,4
19474,9100,3,3
19475,9077,3,3
19476,9073,4,4
19477,9449,3,3
19478,9452,4,4
19479,9138,3,3
19480,9413,3,3
19481,9087,3,3
19482,9099,3,3
19483,9116,3,3
19484,9256,3,3
19485,9286,3,3
19486,9165,3,3
19487,9225,3,3
19488,9214,3,3
19489,9191,3,3
19490,9189,3,3
19491,9207,3,3
19492,9222,3,3
19493,9229,3,3
19494,9232,3,3
19495,9211,3,3
19496,9894,3,3
19497,9253,3,3
19498,9329,3,3
19499,9242,3,3
19500,9931,3,3
19501,9337,3,3
19502,9273,3,3
19503,9291,3,3
19504,9289,3,3
19505,9297,3,3
19506,9320,4,4
19507,9312,3,3
19508,9584,4,4
19509,9576,3,3
19510,9309,3,3
19511,22640,3,3
19512,9317,3,3
19513,9350,3,3
19514,9405,3,3
19515,9346,3,3
19516,9325,3,3
19517,9357,3,3
19518,9923,3,3
19519,9995,4,4
19520,9972,3,3
19521,9378,3,3
19522,9377,3,3
19523,9375,3,3
19524,9371,3,3
19525,9391,3,3
19526,9382,3,3
19527,10062,3,3
19528,10058,3,3
19529,9396,3,3
19530,10329,3,3
19531,9414,3,3
19532,9431,4,4
19533,9440,3,3
19534,9456,3,3
19535,9462,4,4
19536,9434,3,3
19537,9474,3,3
19538,9473,3,3
19539,9485,4,4
19540,9470,3,3
19541,9478,3,3
19542,9599,3,3
19543,9613,3,3
19544,9543,4,4
19545,9768,4,4
19546,9778,3,3
19547,9855,4,4
19548,9757,4,4
19549,9508,3,3
19550,9512,3,3
19551,9781,3,3
19552,9876,3,3
19553,12489,4,4
19554,9608,4,4
19555,9672,3,3
19556,9667,3,3
19557,9603,3,3
19558,9625,4,4
19559,9678,3,3
19560,9628,3,3
19561,9676,3,3
19562,9701,3,3
19563,9711,4,4
19564,9753,4,4
19565,9661,3,3
19566,9689,4,4
19567,9686,3,3
19568,9696,3,3
19569,10322,3,3
19570,10334,3,3
19571,9721,3,3
19572,9731,4,4
19573,10350,3,3
19574,9806,4,4
19575,9807,4,4
19576,9808,4,4
19577,9774,3,3
19578,9857,3,3
19579,9805,4,4
19580,9801,3,3
19581,9844,3,3
19582,9815,3,3
19583,9821,4,4
19584,10432,3,3
19585,10434,3,3
19586,9829,4,4
19587,9830,3,3
19588,10476,4,4
19589,9877,4,4
19590,9884,4,4
19591,9891,4,4
19592,10508,4,4
19593,10494,4,4
19594,12967,3,3
19595,12971,3,3
19596,12955,3,3
19597,9890,4,4
19598,9887,4,4
19599,10492,4,4
19600,9932,3,3
19601,9966,3,3
19602,9963,3,3
19603,10030,3,3
19604,10036,3,3
19605,9942,3,3
19606,9983,3,3
19607,10133,3,3
19608,9986,3,3
19609,9982,3,3
19610,10003,3,3
19611,10000,3,3
19612,10012,3,3
19613,10050,3,3
19614,10042,3,3
19615,10035,3,3
19616,10210,3,3
19617,10038,3,3
19618,10205,3,3
19619,10090,3,3
19620,10087,3,3
19621,10194,3,3
19622,10150,3,3
19623,10162,3,3
19624,10140,3,3
19625,10219,3,3
19626,10262,3,3
19627,10144,3,3
19628,11175,3,3
19629,10199,3,3
19630,11233,3,3
19631,10265,3,3
19632,10228,3,3
19633,10306,4,4
19634,10236,3,3
19635,10241,4,4
19636,10244,3,3
19637,10384,3,3
19638,10396,3,3
19639,10249,4,4
19640,10390,3,3
19641,10272,3,3
19642,11451,3,3
19643,11302,3,3
19644,11281,3,3
19645,10652,3,3
19646,10339,4,4
19647,10356,3,3
