Ranking,UserID,PageValue,OutDegree,InDegree
63589,431970218,3.278e-06,0,1
63590,304379137,3.278e-06,0,1
63591,225125856,3.278e-06,0,1
63592,40199061,3.278e-06,0,1
63593,225135025,3.278e-06,16,4
63594,68189495,3.278e-06,3,6
63595,282248749,3.278e-06,0,3
63596,271398420,3.278e-06,7,4
63597,276912738,3.278e-06,3,2
63598,62631903,3.278e-06,9,5
63599,38954697,3.278e-06,13,3
63600,19329119,3.277e-06,41,4
63601,26678771,3.277e-06,0,5
63602,43183715,3.277e-06,4,3
63603,16888012,3.277e-06,2,4
63604,48787442,3.277e-06,9,3
63605,4081171,3.277e-06,7,5
63606,192760128,3.277e-06,16,5
63607,37122570,3.277e-06,46,5
63608,17839639,3.277e-06,0,2
63609,14238795,3.277e-06,37,4
63610,106463724,3.277e-06,1,2
63611,17066127,3.277e-06,5,4
63612,519236410,3.277e-06,7,4
63613,18034991,3.276e-06,1,3
63614,370549449,3.276e-06,1,2
63615,290906791,3.276e-06,17,4
63616,22660183,3.276e-06,4,3
63617,39849601,3.276e-06,71,13
63618,347671900,3.276e-06,0,3
63619,73933504,3.276e-06,0,3
63620,34571344,3.275e-06,6,5
63621,71832706,3.275e-06,14,4
63622,185300771,3.275e-06,23,5
63623,389911654,3.275e-06,3,2
63624,64241129,3.275e-06,15,4
63625,264991283,3.275e-06,0,4
63626,151584856,3.275e-06,0,2
63627,7309052,3.274e-06,5,4
63628,90711689,3.274e-06,12,3
63629,257531107,3.274e-06,19,6
63630,271289783,3.274e-06,1,2
63631,17162250,3.274e-06,2,3
63632,48026211,3.274e-06,0,2
63633,25592566,3.274e-06,0,2
63634,62191954,3.274e-06,13,5
63635,40342628,3.274e-06,3,2
63636,208837120,3.274e-06,14,3
63637,18457442,3.274e-06,1,2
63638,18432349,3.274e-06,5,5
63639,121230689,3.273e-06,13,3
63640,130701477,3.273e-06,4,3
63641,24120617,3.273e-06,4,3
63642,307584946,3.273e-06,9,3
63643,145786060,3.273e-06,8,4
63644,33681643,3.273e-06,0,2
63645,178495642,3.273e-06,0,2
63646,295800084,3.273e-06,0,2
63647,5706192,3.273e-06,1,4
63648,210643325,3.272e-06,14,4
63649,68047385,3.272e-06,1,3
63650,128299973,3.272e-06,6,3
63651,242712263,3.272e-06,3,2
63652,211277771,3.272e-06,1,2
63653,378869846,3.272e-06,0,2
63654,23359853,3.272e-06,3,3
63655,78464875,3.272e-06,2,3
63656,14980781,3.272e-06,11,3
63657,16919831,3.272e-06,14,4
63658,311878268,3.272e-06,32,9
63659,149171343,3.272e-06,40,3
63660,29291098,3.272e-06,26,4
63661,263522126,3.272e-06,2,2
63662,18308686,3.272e-06,1,2
63663,244825888,3.272e-06,1,2
63664,310310934,3.272e-06,1,4
63665,14563984,3.272e-06,4,3
63666,286574296,3.272e-06,5,4
63667,63583910,3.272e-06,1,4
63668,368126532,3.272e-06,36,4
63669,30529238,3.272e-06,9,3
63670,486486187,3.272e-06,3,3
63671,243873335,3.271e-06,2,4
63672,89754844,3.271e-06,16,4
63673,17174266,3.271e-06,2,3
63674,107962075,3.271e-06,0,3
63675,17816758,3.271e-06,7,4
63676,24831437,3.271e-06,43,3
63677,253610849,3.271e-06,1,2
63678,5783652,3.271e-06,13,4
63679,220752305,3.271e-06,18,4
63680,615183,3.271e-06,1,9
63681,43383281,3.271e-06,0,8
63682,78447007,3.271e-06,0,2
63683,20712303,3.271e-06,5,4
63684,124300188,3.270e-06,3,3
63685,14868699,3.270e-06,2,3
63686,71444077,3.270e-06,3,3
63687,245114347,3.270e-06,2,2
63688,34040661,3.270e-06,2,4
63689,87285936,3.270e-06,29,6
63690,176206048,3.270e-06,2,4
63691,35293927,3.270e-06,0,5
63692,29285720,3.270e-06,3,2
63693,18739132,3.270e-06,7,5
63694,40001530,3.270e-06,7,4
63695,180374094,3.269e-06,26,5
63696,24130617,3.269e-06,4,5
63697,472277437,3.269e-06,1,2
63698,14388496,3.269e-06,9,5
63699,64099638,3.269e-06,0,2
63700,8790412,3.269e-06,1,2
63701,17278579,3.269e-06,4,2
63702,15775793,3.269e-06,0,2
63703,357830120,3.269e-06,0,3
63704,20765959,3.269e-06,6,3
63705,563266577,3.269e-06,14,8
63706,30800984,3.269e-06,4,3
63707,20601836,3.269e-06,2,2
63708,111288832,3.269e-06,43,5
63709,181242673,3.268e-06,4,7
63710,556156570,3.268e-06,3,2
63711,27481661,3.268e-06,0,2
63712,94338051,3.268e-06,3,2
63713,15736084,3.268e-06,0,2
63714,76479479,3.268e-06,3,2
63715,14705287,3.268e-06,19,2
63716,83926599,3.268e-06,14,4
63717,20280065,3.268e-06,0,4
63718,25500205,3.268e-06,2,4
63719,3107971,3.268e-06,4,4
63720,16566940,3.268e-06,0,4
63721,66300747,3.268e-06,15,2
63722,20166674,3.268e-06,2,2
63723,20292942,3.268e-06,12,3
63724,21642162,3.268e-06,7,2
63725,85847902,3.267e-06,17,4
63726,301972630,3.267e-06,60,8
63727,42771663,3.267e-06,36,8
63728,71973818,3.267e-06,1,2
63729,381800245,3.267e-06,2,2
63730,41849174,3.267e-06,2,4
63731,549845126,3.267e-06,2,2
63732,18946982,3.267e-06,9,4
63733,351429370,3.267e-06,1,5
63734,553908775,3.267e-06,10,5
63735,252748890,3.267e-06,6,3
63736,335692013,3.267e-06,2,2
63737,17448921,3.266e-06,6,5
63738,16277642,3.266e-06,5,2
63739,97698975,3.266e-06,5,3
63740,39640631,3.266e-06,18,3
63741,21532147,3.266e-06,6,2
63742,17156000,3.266e-06,7,5
63743,111990504,3.266e-06,5,4
63744,11775382,3.265e-06,15,2
63745,26920166,3.265e-06,11,3
63746,246832044,3.265e-06,4,3
63747,245229537,3.265e-06,3,2
63748,113713593,3.265e-06,24,4
63749,21451849,3.265e-06,33,3
63750,16430887,3.265e-06,4,3
63751,70338655,3.265e-06,1,2
63752,89049128,3.265e-06,39,10
63753,34497810,3.265e-06,46,5
63754,39348006,3.265e-06,0,6
63755,127479920,3.264e-06,1,4
63756,19679858,3.264e-06,0,2
63757,42080740,3.264e-06,1,2
63758,112553229,3.264e-06,1,2
63759,274152161,3.264e-06,1,3
63760,276197520,3.264e-06,12,2
63761,88781501,3.264e-06,1,4
63762,163568016,3.264e-06,6,2
63763,79811836,3.264e-06,4,2
63764,84202881,3.263e-06,1,2
63765,113471008,3.263e-06,9,2
63766,145071472,3.263e-06,8,4
63767,18830117,3.263e-06,7,4
63768,241107404,3.263e-06,3,7
63769,113056604,3.263e-06,0,3
63770,236801288,3.263e-06,28,5
63771,28149870,3.263e-06,8,3
63772,194454828,3.263e-06,50,6
63773,29542502,3.263e-06,10,4
63774,4845341,3.263e-06,3,3
63775,1938911,3.262e-06,4,2
63776,102523662,3.262e-06,18,3
63777,25649600,3.262e-06,1,4
63778,156536464,3.262e-06,3,2
63779,67427849,3.262e-06,1,2
63780,336003843,3.262e-06,8,7
63781,49894154,3.262e-06,9,4
63782,324510223,3.262e-06,24,8
63783,17349900,3.262e-06,5,5
63784,360999401,3.262e-06,7,4
63785,97380804,3.262e-06,0,2
63786,103951575,3.262e-06,0,2
63787,45630014,3.262e-06,0,2
63788,252782216,3.262e-06,41,8
63789,58872076,3.262e-06,2,3
63790,167122787,3.262e-06,3,4
63791,1090561,3.262e-06,3,5
63792,338277729,3.261e-06,9,4
63793,18199523,3.261e-06,6,5
63794,171693385,3.261e-06,6,4
63795,129748637,3.261e-06,5,2
63796,19233002,3.261e-06,25,2
63797,23771106,3.261e-06,4,2
63798,68446438,3.261e-06,5,3
63799,54150219,3.261e-06,0,7
63800,70420992,3.261e-06,38,7
63801,345949016,3.261e-06,3,4
63802,14511908,3.261e-06,3,3
63803,23749344,3.261e-06,28,4
63804,21222922,3.261e-06,82,5
63805,97713818,3.261e-06,8,7
63806,17038359,3.261e-06,0,1
63807,14222927,3.260e-06,0,6
63808,308201248,3.260e-06,28,4
63809,90834314,3.260e-06,0,3
63810,243205775,3.260e-06,3,5
63811,14870340,3.260e-06,5,4
63812,176514161,3.260e-06,13,3
63813,130370479,3.260e-06,14,8
63814,181225884,3.260e-06,2,9
63815,53820704,3.260e-06,12,3
63816,7133462,3.260e-06,8,2
63817,118615602,3.260e-06,0,6
63818,15411517,3.259e-06,5,3
63819,249831237,3.259e-06,48,3
63820,153083388,3.259e-06,3,5
63821,256436661,3.259e-06,15,2
63822,14255393,3.259e-06,0,3
63823,43961874,3.258e-06,4,2
63824,240106263,3.258e-06,1,5
63825,211464941,3.258e-06,1,4
63826,17051197,3.258e-06,1,3
63827,20696334,3.258e-06,4,3
63828,27246963,3.258e-06,1,3
63829,802970,3.258e-06,0,2
63830,121324864,3.258e-06,1,2
63831,218652542,3.258e-06,5,3
63832,29826359,3.258e-06,0,3
63833,61595926,3.258e-06,0,2
63834,434652578,3.258e-06,12,4
63835,92593240,3.257e-06,12,4
63836,196676183,3.257e-06,2,2
63837,234167823,3.257e-06,17,4
63838,203676335,3.257e-06,0,3
63839,16400435,3.257e-06,0,3
63840,737023,3.257e-06,4,3
63841,217177941,3.257e-06,3,2
63842,444387391,3.257e-06,7,3
63843,68800878,3.256e-06,33,8
63844,969431,3.256e-06,20,5
63845,118029794,3.256e-06,13,3
63846,15121295,3.256e-06,5,2
63847,140515926,3.256e-06,13,6
63848,98100863,3.256e-06,0,2
63849,143176836,3.256e-06,19,6
63850,36126444,3.256e-06,6,4
63851,201576508,3.256e-06,6,3
63852,43207089,3.256e-06,13,3
63853,30298704,3.256e-06,1,2
63854,333223227,3.256e-06,15,7
63855,410209794,3.256e-06,60,10
63856,17484168,3.256e-06,25,6
63857,293788900,3.256e-06,0,3
63858,39589905,3.255e-06,13,3
63859,115791248,3.255e-06,5,4
63860,81231895,3.255e-06,3,3
63861,453123538,3.255e-06,3,3
63862,20246286,3.255e-06,19,4
63863,359579886,3.255e-06,2,3
63864,16049420,3.255e-06,34,3
63865,35196372,3.255e-06,0,2
63866,36310576,3.255e-06,0,2
63867,224484783,3.254e-06,1,2
63868,338682642,3.254e-06,3,2
63869,96205988,3.254e-06,14,5
63870,500031435,3.254e-06,6,5
63871,64931592,3.254e-06,11,2
63872,17034368,3.254e-06,23,2
63873,176821441,3.254e-06,2,2
63874,312113507,3.254e-06,1,2
63875,23611764,3.254e-06,2,2
63876,26175497,3.254e-06,4,2
63877,15159108,3.254e-06,1,2
63878,248134334,3.254e-06,2,2
63879,30605939,3.254e-06,3,2
63880,226197042,3.254e-06,0,2
63881,46015347,3.254e-06,0,2
63882,62467063,3.254e-06,0,2
63883,258591358,3.254e-06,2,5
63884,228440004,3.254e-06,4,6
63885,220103689,3.254e-06,19,6
63886,211277445,3.254e-06,7,3
63887,263361325,3.254e-06,28,9
63888,114573122,3.254e-06,5,2
63889,91684092,3.254e-06,11,2
63890,45460579,3.254e-06,4,2
63891,111129351,3.254e-06,2,2
63892,173517576,3.254e-06,2,2
63893,19268165,3.254e-06,0,3
63894,82298196,3.253e-06,17,3
63895,49494668,3.253e-06,1,3
63896,61225287,3.253e-06,3,4
63897,133414946,3.253e-06,8,4
63898,311843492,3.253e-06,3,6
63899,351687278,3.253e-06,0,3
63900,178202332,3.253e-06,9,2
63901,526138089,3.253e-06,6,2
63902,56438689,3.253e-06,18,5
63903,123676704,3.253e-06,0,4
63904,235163686,3.253e-06,11,2
63905,65922966,3.252e-06,3,3
63906,11771622,3.252e-06,2,2
63907,809768,3.252e-06,1,6
63908,172961831,3.252e-06,4,5
63909,41681974,3.252e-06,0,4
63910,122047386,3.252e-06,8,4
63911,21351236,3.252e-06,2,2
63912,24998782,3.252e-06,0,3
63913,256515492,3.251e-06,2,2
63914,17109455,3.251e-06,3,2
63915,334482880,3.251e-06,12,3
63916,531279515,3.251e-06,1,2
63917,8796892,3.251e-06,8,3
63918,116350958,3.251e-06,3,5
63919,16572223,3.251e-06,5,4
63920,188830731,3.251e-06,14,3
63921,40263343,3.250e-06,4,2
63922,179999852,3.250e-06,0,2
63923,155544257,3.250e-06,62,8
63924,401827151,3.250e-06,48,7
63925,97079490,3.249e-06,4,3
63926,326276890,3.249e-06,1,2
63927,57894853,3.249e-06,5,3
63928,90497217,3.249e-06,3,2
63929,336566753,3.249e-06,0,3
63930,19355734,3.249e-06,32,3
63931,7264292,3.249e-06,2,2
63932,20149776,3.249e-06,13,7
63933,24486829,3.249e-06,9,3
63934,19152750,3.249e-06,2,3
63935,10632552,3.249e-06,1,3
63936,143126181,3.249e-06,1,2
63937,42483486,3.249e-06,0,2
63938,517787081,3.249e-06,4,2
63939,6460972,3.248e-06,7,2
63940,287757165,3.248e-06,0,3
63941,273712121,3.248e-06,0,8
63942,171267380,3.248e-06,4,5
63943,267152817,3.248e-06,15,4
63944,40413222,3.248e-06,12,5
63945,29458647,3.248e-06,2,2
63946,345050354,3.248e-06,14,3
63947,44494857,3.248e-06,6,3
63948,14999453,3.248e-06,6,10
63949,50288539,3.248e-06,15,4
63950,53141160,3.248e-06,1,2
63951,299243146,3.247e-06,40,8
63952,163268764,3.247e-06,0,3
63953,32415179,3.247e-06,3,3
63954,34702730,3.247e-06,1,2
63955,289049839,3.247e-06,4,3
63956,26785608,3.247e-06,5,2
63957,283196244,3.246e-06,16,3
63958,173979416,3.246e-06,10,4
63959,27228268,3.246e-06,36,7
63960,115503702,3.246e-06,5,5
63961,176721351,3.246e-06,1,1
63962,17403755,3.246e-06,204,1
63963,39596522,3.246e-06,1,1
63964,25131190,3.246e-06,0,1
63965,28688895,3.246e-06,0,1
63966,299392409,3.246e-06,0,1
63967,6001992,3.246e-06,0,1
63968,23621049,3.246e-06,0,1
63969,21964134,3.246e-06,0,1
63970,19380600,3.246e-06,0,1
63971,50465434,3.246e-06,0,1
63972,21597318,3.246e-06,6,3
63973,125502730,3.246e-06,19,7
63974,82934814,3.246e-06,4,2
63975,23396761,3.246e-06,0,2
63976,20161159,3.246e-06,7,5
63977,23106937,3.246e-06,7,3
63978,293603696,3.245e-06,0,4
63979,92259229,3.245e-06,3,2
63980,88367086,3.245e-06,0,3
63981,347536468,3.245e-06,0,4
63982,408611985,3.245e-06,4,3
63983,379740054,3.245e-06,11,6
63984,60709500,3.245e-06,1,3
63985,36829088,3.244e-06,1,3
63986,262449303,3.244e-06,38,12
63987,250454566,3.244e-06,7,5
63988,144900122,3.244e-06,15,3
63989,127572002,3.244e-06,20,7
63990,131506681,3.244e-06,9,3
63991,31062309,3.244e-06,5,3
63992,15758060,3.244e-06,6,3
63993,61196466,3.244e-06,3,3
63994,15197542,3.244e-06,1,3
63995,14261656,3.244e-06,2,3
63996,16364081,3.244e-06,3,3
63997,102400865,3.244e-06,5,3
63998,67669057,3.243e-06,9,3
63999,125664252,3.243e-06,0,4
64000,96714007,3.243e-06,37,3
64001,393000195,3.243e-06,40,11
64002,554774822,3.243e-06,0,4
64003,111778335,3.243e-06,0,6
64004,278626813,3.243e-06,20,3
64005,181226504,3.243e-06,4,5
64006,189248614,3.242e-06,0,2
64007,76389739,3.242e-06,3,3
64008,482356955,3.242e-06,2,3
64009,21878705,3.242e-06,6,3
64010,163919220,3.242e-06,2,2
64011,48177328,3.242e-06,2,2
64012,438329213,3.242e-06,5,2
64013,62034302,3.242e-06,3,4
64014,74974444,3.242e-06,9,2
64015,143214227,3.242e-06,6,2
64016,21077642,3.242e-06,76,2
64017,15637731,3.242e-06,3,4
64018,259702893,3.242e-06,0,3
64019,281773211,3.242e-06,1,3
64020,14233946,3.241e-06,0,3
64021,41349992,3.241e-06,38,9
64022,220988078,3.241e-06,10,7
64023,35515862,3.241e-06,22,5
64024,27240022,3.241e-06,0,4
64025,336146601,3.241e-06,11,3
64026,17112709,3.241e-06,7,3
64027,147326913,3.241e-06,5,3
64028,255748922,3.241e-06,2,3
64029,161830543,3.241e-06,36,5
64030,16276471,3.241e-06,2,2
64031,24884793,3.240e-06,1,3
64032,243744194,3.240e-06,18,3
64033,91419882,3.240e-06,2,3
64034,412701445,3.240e-06,30,8
64035,187755101,3.240e-06,2,3
64036,65389805,3.240e-06,3,3
64037,153137580,3.240e-06,0,3
64038,15280207,3.239e-06,9,4
64039,6739022,3.239e-06,3,3
64040,41934937,3.239e-06,6,4
64041,136733323,3.239e-06,6,3
64042,42926101,3.239e-06,43,4
64043,342026875,3.239e-06,5,4
64044,120819166,3.239e-06,0,4
64045,20136892,3.239e-06,4,3
64046,52413701,3.239e-06,4,2
64047,8719482,3.239e-06,3,2
64048,70292087,3.238e-06,2,2
64049,69364432,3.238e-06,1,2
64050,45743806,3.238e-06,12,2
64051,424763453,3.238e-06,5,2
64052,19254994,3.238e-06,1,2
64053,61624910,3.238e-06,0,2
64054,35852810,3.238e-06,30,5
64055,14217070,3.238e-06,10,4
64056,24928602,3.238e-06,9,4
64057,83710425,3.238e-06,61,5
64058,250952167,3.238e-06,0,2
64059,216933478,3.238e-06,23,6
64060,78905919,3.238e-06,0,4
64061,34378367,3.238e-06,7,2
64062,115699272,3.238e-06,0,4
64063,140142710,3.238e-06,17,4
64064,113782855,3.238e-06,1,2
64065,470744167,3.238e-06,3,2
64066,5280241,3.238e-06,1,2
64067,141380382,3.238e-06,4,2
64068,54787629,3.237e-06,16,3
64069,451466872,3.237e-06,2,3
64070,209976821,3.237e-06,3,4
64071,13332762,3.237e-06,0,2
64072,224491023,3.237e-06,12,6
64073,756742,3.237e-06,4,2
64074,4098961,3.237e-06,1,2
64075,182083191,3.237e-06,1,2
64076,565956279,3.237e-06,4,5
64077,19074490,3.237e-06,1,3
64078,14214977,3.237e-06,20,4
64079,35082742,3.237e-06,0,6
64080,194142912,3.236e-06,47,6
64081,271535475,3.236e-06,3,3
64082,34050655,3.236e-06,12,2
64083,114419788,3.236e-06,2,2
64084,7429102,3.236e-06,1,2
64085,129080944,3.236e-06,2,4
64086,190513697,3.236e-06,4,5
64087,24032692,3.236e-06,8,5
64088,190913931,3.236e-06,5,2
64089,410492476,3.236e-06,0,2
64090,15952977,3.236e-06,0,4
64091,32433037,3.236e-06,0,2
64092,18793906,3.236e-06,0,2
64093,22814809,3.236e-06,3,2
64094,37455038,3.236e-06,7,3
64095,14163303,3.236e-06,3,3
64096,275069760,3.236e-06,14,4
64097,26055318,3.235e-06,7,7
64098,259304458,3.235e-06,37,6
64099,227021584,3.235e-06,11,6
64100,219351862,3.235e-06,0,3
64101,29596364,3.235e-06,3,2
64102,191694394,3.235e-06,9,3
64103,39765048,3.235e-06,3,5
64104,68844371,3.235e-06,17,6
64105,437867901,3.235e-06,3,2
64106,28594484,3.235e-06,0,2
64107,115976325,3.235e-06,10,6
64108,18772143,3.235e-06,6,2
64109,156140767,3.235e-06,0,2
64110,83918691,3.235e-06,1,2
64111,181073850,3.235e-06,0,2
64112,46357966,3.234e-06,5,6
64113,15382192,3.234e-06,1,3
64114,227112103,3.234e-06,9,4
64115,138984540,3.234e-06,5,2
64116,170360566,3.234e-06,0,2
64117,48401464,3.234e-06,25,6
64118,252291383,3.234e-06,1,4
64119,342296862,3.234e-06,9,4
64120,21298075,3.234e-06,4,3
64121,18354740,3.233e-06,2,3
64122,210108390,3.233e-06,7,4
64123,89479311,3.233e-06,4,2
64124,6143852,3.233e-06,0,2
64125,17790575,3.233e-06,30,8
64126,19176125,3.233e-06,4,2
64127,35255067,3.233e-06,9,3
64128,15271758,3.233e-06,0,3
64129,113677103,3.233e-06,5,2
64130,244578278,3.233e-06,1,3
64131,98983739,3.233e-06,2,2
64132,102107915,3.233e-06,1,2
64133,15925114,3.233e-06,2,2
64134,76481554,3.233e-06,15,6
64135,457080107,3.233e-06,2,2
64136,243279760,3.232e-06,0,2
64137,16919977,3.232e-06,8,3
64138,19482744,3.232e-06,11,5
64139,7093212,3.232e-06,2,2
64140,85550267,3.232e-06,5,4
64141,23992945,3.232e-06,14,3
64142,186635253,3.232e-06,4,3
64143,10692272,3.232e-06,3,3
64144,40814404,3.232e-06,8,2
64145,309222694,3.232e-06,0,2
64146,22013375,3.232e-06,0,3
64147,132472615,3.232e-06,1,2
64148,272797704,3.232e-06,0,2
64149,9274702,3.232e-06,6,5
64150,300982287,3.231e-06,1,2
64151,394470975,3.231e-06,10,6
64152,322324760,3.231e-06,4,3
64153,61080471,3.231e-06,12,9
64154,15753046,3.231e-06,11,4
64155,195852232,3.231e-06,14,6
64156,51368558,3.231e-06,0,2
64157,116756907,3.231e-06,0,3
64158,218298715,3.230e-06,4,3
64159,278088173,3.230e-06,7,3
64160,73105051,3.230e-06,12,3
64161,29998800,3.230e-06,8,2
64162,2269731,3.230e-06,3,2
64163,29876323,3.230e-06,6,2
64164,17929214,3.230e-06,3,2
64165,131036058,3.230e-06,1,2
64166,25580352,3.230e-06,1,5
64167,220212905,3.230e-06,21,2
64168,98440716,3.230e-06,6,2
64169,15083792,3.230e-06,6,2
64170,88776707,3.230e-06,10,5
64171,163255919,3.230e-06,0,2
64172,133411781,3.230e-06,1,3
64173,16141607,3.229e-06,1,3
64174,116278002,3.229e-06,7,4
64175,143789961,3.229e-06,6,4
64176,111957714,3.229e-06,1,3
64177,147860240,3.229e-06,2,2
64178,8865362,3.229e-06,0,2
64179,82202134,3.229e-06,1,3
64180,6153232,3.229e-06,39,4
64181,34113439,3.228e-06,3,3
64182,27079087,3.228e-06,10,3
64183,182914092,3.228e-06,9,2
64184,15625713,3.228e-06,28,4
64185,14355920,3.228e-06,12,4
64186,386107292,3.227e-06,6,7
64187,17441342,3.227e-06,9,4
64188,117036239,3.227e-06,0,3
64189,245129462,3.226e-06,9,2
64190,385571062,3.226e-06,0,2
64191,260141933,3.226e-06,0,4
64192,152445382,3.226e-06,8,3
64193,201008156,3.226e-06,25,5
64194,185709045,3.226e-06,15,7
64195,65127277,3.226e-06,13,5
64196,246329205,3.226e-06,2,5
64197,283431290,3.226e-06,17,6
64198,505284767,3.226e-06,9,2
64199,334370433,3.226e-06,11,3
64200,6199012,3.226e-06,20,3
64201,199749964,3.226e-06,0,2
64202,142667433,3.226e-06,0,2
64203,45138635,3.225e-06,4,14
64204,231216190,3.225e-06,36,7
64205,216250558,3.225e-06,0,2
64206,49990840,3.225e-06,22,4
64207,44183122,3.225e-06,0,3
64208,24636631,3.225e-06,90,3
64209,260303641,3.225e-06,6,3
64210,234821105,3.225e-06,0,3
64211,39252219,3.224e-06,0,2
64212,293034407,3.224e-06,10,3
64213,23858449,3.224e-06,50,7
64214,81460357,3.224e-06,13,2
64215,83573016,3.224e-06,0,4
64216,444182561,3.224e-06,1,4
64217,123295420,3.224e-06,16,8
64218,11323282,3.224e-06,4,2
64219,198767270,3.224e-06,31,3
64220,355152310,3.224e-06,14,5
64221,135327806,3.224e-06,0,5
64222,27866493,3.224e-06,19,3
64223,110762773,3.224e-06,4,3
64224,274244430,3.224e-06,1,7
64225,310668443,3.224e-06,1,2
64226,401038174,3.224e-06,0,2
64227,369089278,3.223e-06,0,2
64228,101153128,3.223e-06,10,6
64229,14473410,3.223e-06,3,2
64230,185923833,3.223e-06,33,4
64231,68742473,3.223e-06,1,2
64232,294884925,3.223e-06,18,2
64233,7409102,3.222e-06,6,3
64234,25021769,3.222e-06,4,2
64235,27611506,3.222e-06,2,3
64236,410344566,3.222e-06,41,9
64237,38932799,3.222e-06,7,2
64238,7790622,3.222e-06,4,3
64239,501149160,3.222e-06,5,2
64240,144702434,3.222e-06,8,3
64241,79355133,3.222e-06,4,3
64242,36737170,3.222e-06,2,3
64243,43088077,3.222e-06,5,6
64244,31506690,3.222e-06,4,3
64245,42534611,3.221e-06,47,6
64246,22067520,3.221e-06,29,6
64247,17490805,3.221e-06,1,2
64248,471357106,3.221e-06,28,3
64249,11229432,3.221e-06,3,7
64250,361941579,3.221e-06,33,9
64251,43353080,3.221e-06,4,4
64252,263353755,3.221e-06,17,5
64253,58338707,3.221e-06,1,2
64254,552355026,3.221e-06,3,3
64255,23771687,3.221e-06,1,2
64256,38523113,3.220e-06,6,2
64257,8952492,3.220e-06,20,4
64258,41114223,3.220e-06,3,5
64259,59054214,3.220e-06,7,4
64260,488938639,3.220e-06,3,2
64261,85370197,3.220e-06,18,10
64262,58955252,3.220e-06,1,2
64263,221853923,3.220e-06,17,3
64264,15038549,3.220e-06,4,4
64265,394181656,3.220e-06,2,2
64266,239876360,3.220e-06,0,2
64267,227514369,3.220e-06,0,2
64268,44298103,3.220e-06,2,2
64269,251711570,3.219e-06,4,5
64270,74654835,3.219e-06,1,2
64271,40065793,3.219e-06,2,2
64272,2083961,3.219e-06,15,3
64273,45234040,3.219e-06,0,2
64274,266641919,3.219e-06,2,2
64275,18316116,3.219e-06,0,2
64276,222976263,3.219e-06,0,2
64277,133858579,3.219e-06,2,2
64278,272809853,3.219e-06,0,2
64279,92433416,3.219e-06,2,2
64280,16740836,3.219e-06,4,2
64281,81938351,3.219e-06,136,5
64282,86026417,3.219e-06,7,3
64283,214723542,3.219e-06,1,2
64284,7768622,3.219e-06,4,2
64285,132660945,3.219e-06,2,2
64286,52948452,3.219e-06,0,3
64287,228589230,3.219e-06,17,3
64288,21437656,3.219e-06,12,3
64289,193031474,3.218e-06,3,3
64290,470898950,3.218e-06,23,8
64291,268517419,3.218e-06,8,3
64292,16976015,3.218e-06,0,3
64293,50918046,3.218e-06,4,3
64294,86440190,3.218e-06,1,2
64295,109025047,3.218e-06,1,2
64296,200928652,3.218e-06,1,2
64297,456734478,3.218e-06,7,2
64298,24211848,3.218e-06,6,2
64299,79542101,3.218e-06,2,2
64300,71590739,3.218e-06,0,2
64301,117395446,3.218e-06,0,2
64302,27190805,3.218e-06,5,2
64303,42503083,3.218e-06,0,2
64304,29128338,3.218e-06,2,2
64305,230396421,3.218e-06,0,2
64306,32778422,3.218e-06,0,2
64307,81011391,3.218e-06,0,2
64308,57773844,3.218e-06,16,5
64309,42129295,3.218e-06,2,4
64310,473390102,3.218e-06,10,3
64311,14540067,3.218e-06,1,3
64312,31028619,3.218e-06,0,4
64313,88721235,3.218e-06,1,2
64314,34054254,3.218e-06,1,2
64315,16476220,3.218e-06,0,2
64316,24097789,3.218e-06,1,2
64317,40407684,3.218e-06,21,4
64318,14755835,3.218e-06,3,3
64319,493875708,3.218e-06,8,4
64320,77899560,3.217e-06,0,2
64321,156406938,3.217e-06,24,9
64322,196876980,3.217e-06,3,3
64323,23081445,3.217e-06,4,3
64324,65769035,3.217e-06,21,4
64325,275551516,3.216e-06,2,3
64326,56278217,3.216e-06,3,3
64327,207618297,3.216e-06,25,5
64328,74003281,3.216e-06,6,5
